@relation 'hazelcast-data-weka.filters.unsupervised.attribute.StringToNominal-Rfirst-last-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched {27,3,58,2,57,11,75,48,40,44,45,77,71,24,8,5,15,23,20,49,56,26,37,9,1,14,21,135,68,25,0,13,18,36,17,7,38,33,4,10,89,22,16,12,29,39,79,6,50,19,414,30,248,59,98,32,46,91,130,60,128,208,206,70,217,119,157,229,47,31,64,51,35,42,83,171,101,41,73,109,82,53,61,94,162,54,78,100,43,34,133,66,55,102,120,28,96,117,138,257,90,177,95,212,115,87,63,112,140,144,169,123,81,106,160,164,185,131,132,331,136,111,124,118,183,187,103,67,80,125,74,361,69,97,62,86,122,107,116,121,193,134,634,92,854,170,155,126,348,127,949,72,105,173,mehmet@hazelcast.com,167,113,154,114,110,203,194,104,165,146,358,200,151,85,189,564,65,152,315,182,142,76,300,304,306,404,283,214,52,191,176,143,291,137,139,378,156,108,84,88,354}
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,2,2,2,6,516,234,6,0.702461,241296,772.793581,29,346,0.921965,1
false,false,2,0,0,5,379,53,0,0.702793,241296,772.793581,29,751,0.869507,0
false,false,1,0,0,3,2,235,4,0.703663,241296,772.039321,29,71,0.957746,1
false,false,1,0,0,1,0,24,0,0.703333,241296,771.997878,29,169,0.852071,1
false,false,2,0,0,4,4,45,0,0.702553,155492,448.190261,29,1,1,0
false,false,2,7,4,4,4,45,5,0.702553,241296,771.997878,29,0,0,1
false,false,1,3,2,1,17,0,0,0.698889,219051,624.187974,29,36,0.805556,1
false,false,1,2,2,3,47,102,0,0.698889,219051,624.187974,29,35,0.8,1
false,false,1,1,1,1,3,0,7,0.696567,241294,772.037432,29,18,0.888889,1
false,false,1,0,0,2,4,67,0,0.695893,219051,623.567115,29,232,0.918103,1
false,false,1,2,2,2,4,69,0,0.695893,241294,771.469659,29,231,0.917749,1
false,false,1,2,1,2,2,181,0,0.69546,219051,623.567115,29,78,0.910256,1
false,false,1,3,3,2,2,182,0,0.69546,241294,771.469659,29,77,0.909091,1
false,false,1,2,1,1,2,0,31,0.693407,241294,771.469659,29,302,0.923841,1
false,false,1,2,2,6,76,7,15,0.692308,241265,771.255673,29,301,0.877076,1
false,false,2,3,3,3,92,204,11,0.691466,241261,771.280895,29,34,0.794118,1
false,false,1,2,2,1,17,0,6,0.691466,241261,771.280895,29,33,0.787879,1
false,false,1,4,3,5,67,217,29,0.689769,241205,769.610912,29,300,0.876667,1
false,false,2,12,5,2,212,275,0,0.689769,241205,769.610912,29,168,0.85119,1
false,false,1,9,4,2,27,0,3,0.689769,241188,769.665157,29,749,0.870494,1
false,false,2,6,3,1,54,0,6,0.689769,241183,769.681114,29,748,0.871658,0
false,false,1,2,2,1,7,0,0,0.690217,241183,769.681114,29,747,0.871486,1
false,false,1,2,1,1,2,0,10,0.68988,241183,769.681114,29,746,0.871314,1
false,false,1,2,1,1,14,0,0,0.688382,219051,623.567115,29,167,0.850299,1
false,false,1,2,2,1,0,24,0,0.688043,241183,769.602335,29,166,0.849398,1
false,false,1,2,2,5,12,0,42,0.688043,241183,769.602335,29,344,0.924419,1
false,false,1,2,1,1,14,0,0,0.688043,241183,769.602335,29,165,0.848485,1
false,false,2,4,2,4,40,0,68,0.686957,241183,769.602335,29,388,0.873711,1
false,false,2,13,3,1,27,0,0,0.687636,241183,769.602335,29,164,0.847561,1
false,false,1,0,0,1,27,0,8,0.687636,241183,769.602335,29,32,0.8125,0
false,false,1,1,1,4,39,0,40,0.687974,241183,769.602335,29,301,0.923588,1
false,false,2,1,1,2,36,0,36,0.686825,241183,769.606481,29,31,0.83871,0
false,false,2,8,2,1,18,0,8,0.685959,241217,766.098575,30,30,0.866667,0
false,false,3,2,1,1,6,0,40,0.685959,241217,766.098575,30,76,0.907895,1
false,false,1,4,3,6,45,123,7,0.685959,241217,766.098575,30,70,0.957143,1
false,false,1,4,3,1,7,0,15,0.686296,241217,766.098575,30,69,0.956522,1
false,false,1,3,2,1,8,0,5,0.681481,241179,764.962953,31,745,0.871141,1
false,false,1,2,1,2,0,88,5,0.681144,241179,764.780516,31,75,0.906667,1
false,false,1,1,1,2,0,90,1,0.681098,219030,623.220563,31,74,0.905405,1
false,false,1,0,0,1,3,0,0,0.678685,219028,623.358657,31,298,0.875839,1
false,false,1,5,4,1,3,0,0,0.678685,241154,764.793451,31,297,0.875421,1
false,false,1,1,1,2,4,19,3,0.677316,219026,623.304996,31,163,0.846626,1
false,false,1,7,3,5,46,23,36,0.677316,241153,764.742715,31,162,0.845679,1
false,false,1,2,1,2,5,0,2,0.675159,219026,623.304996,31,744,0.870968,1
false,false,1,1,1,2,5,0,12,0.675159,241153,764.742715,31,743,0.870794,1
false,false,1,5,4,1,2,0,0,0.677555,241153,764.742715,31,43,0.930233,1
false,false,1,2,2,8,32,0,38,0.675159,241171,764.660759,31,386,0.873057,1
false,false,3,4,2,6,268,33,17,0.674322,241171,764.673199,32,21,0.952381,1
false,false,2,2,2,3,20,34,2,0.673618,241171,764.673199,32,20,0.95,1
false,false,2,2,2,5,234,39,8,0.674538,241171,764.673199,32,343,0.924198,1
false,false,1,2,2,3,2,30,18,0.673196,241169,764.439045,32,183,0.846995,1
false,false,1,0,0,2,0,64,1,0.673868,219078,623.312245,32,296,875,1
false,false,1,1,1,2,0,60,4,0.673868,241169,764.439045,32,295,0.874576,1
false,false,2,0,0,3,83,124,0,0.670431,219078,623.298551,32,230,0.917391,1
false,false,3,41,3,4,153,77,41,0.669744,241060,764.589729,32,73,0.90411,1
false,false,2,3,2,1,30,0,2,0.671518,241059,764.5929,32,182,0.846154,1
false,false,2,7,4,14,3012,0,73,0.672199,241059,764.5929,32,385,0.872727,1
false,false,2,11,3,6,131,72,19,0.672539,241059,764.5929,32,17,0.882353,1
false,false,1,1,1,1,0,7,3,0.671162,241056,764.589971,32,42,0.928571,1
false,false,1,1,1,4,42,0,70,0.669772,241056,764.589971,32,300,0.923333,1
false,false,1,0,0,1,0,13,0,0.668041,241056,764.241504,33,68,0.955882,1
false,true,6,15,4,16,357,440,109,0.668037,241056,764.241504,33,14,0.642857,1
false,false,1,0,0,3,78,0,5,0.668037,241056,764.241504,33,229,0.921397,0
false,false,2,15,5,4,0,528,0,0.663317,241056,764.241504,33,46,0.913043,1
false,false,2,14,4,4,94,116,14,0.666331,241029,763.771164,33,228,0.921053,1
false,false,1,1,2,1,0,2,3,0.667002,241029,763.771164,33,181,0.845304,1
false,false,2,1,1,2,0,519,13,0.665327,241029,763.771164,33,98,0.714286,0
false,false,1,1,1,1,0,6,0,0.665663,219078,623.289422,33,26,0.807692,1
false,false,1,1,1,1,0,6,0,0.665663,241029,763.771164,33,25,0.8,1
false,false,1,5,3,1,0,2,1,0.664995,219078,623.289422,33,180,0.844444,1
false,false,2,2,2,8,160,0,82,0.664995,241029,763.771164,33,299,0.923077,1
false,false,2,2,2,1,0,231,0,0.665331,241029,763.430956,33,161,0.84472,1
false,false,1,1,1,3,14,0,35,0.663296,241029,763.451701,33,72,0.902778,1
false,false,2,3,1,6,616,0,0,0.662272,219030,623.421449,33,24,0.791667,1
false,false,1,2,2,1,0,6,0,0.662272,219030,623.421449,33,23,0.782609,1
false,false,2,7,3,11,101,463,10,0.662272,241029,763.451701,33,384,0.872396,1
false,false,1,1,1,1,8,0,5,0.661585,218974,623.580882,33,294,0.87415,1
false,false,1,1,1,2,0,111,0,0.66055,241053,763.089445,33,97,0.71134,1
false,false,2,7,3,11,120,38,20,0.660204,241053,763.089445,33,383,0.872063,1
false,false,1,0,0,1,0,6,0,0.659857,218974,623.580882,33,22,0.772727,1
false,false,1,1,1,1,0,6,0,0.659857,241016,762.907857,33,21,0.761905,1
false,false,1,0,0,6,8,10,8,0.658811,218974,623.553481,33,72,0.833333,1
false,false,1,1,1,6,8,10,31,0.658811,241190,764.525892,33,71,0.830986,1
false,false,1,2,2,1,0,25,2,0.659857,241190,764.525892,33,45,0.911111,1
false,false,1,0,0,7,144,0,4,0.659857,218974,623.553481,33,293,0.87372,1
false,false,3,20,4,10,768,140,0,0.659509,241134,764.703443,33,160,0.84375,1
false,false,1,2,2,1,0,2,4,0.659509,241134,764.703443,33,16,875,1
false,false,1,2,3,5,76,106,4,0.659509,241134,764.703443,33,382,0.871728,1
false,false,1,2,1,6,296,0,0,0.659509,218974,623.553481,33,20,0.8,0
false,false,1,1,1,8,45,10,6,0.658111,218954,623.637842,33,292,0.873288,1
false,false,2,1,1,9,12,22,64,0.658111,241373,763.689394,33,67,0.955224,1
false,false,2,2,2,10,25,250,35,0.657055,241345,763.583252,33,70,0.828571,1
false,false,1,7,3,2,40,28,7,0.657055,241345,763.583252,33,71,0.901408,1
false,false,1,4,3,6,296,0,2,0.657055,241345,763.583252,33,19,0.789474,1
false,false,1,4,4,5,104,2,4,0.656347,240925,764.827228,33,342,0.923977,1
false,false,2,3,2,6,154,1618,53,0.656379,240875,761.394914,33,96,0.708333,1
false,false,2,2,2,4,18,24,42,0.65535,240845,761.099462,33,41,0.926829,1
false,false,1,3,1,1,2,0,0,0.656701,240845,761.099462,33,0,0,1
false,false,1,3,2,1,3,0,12,0.656347,240845,760.775603,33,40,925,1
false,false,3,10,5,6,185,232,19,0.655636,240840,760.791397,33,29,0.862069,1
false,false,1,2,2,1,17,0,2,0.656347,240840,760.791397,33,298,0.922819,1
false,false,2,2,2,6,276,0,18,0.655992,240840,760.791397,33,39,0.923077,1
false,false,2,9,3,1,74,0,4,0.655992,240840,760.791397,33,44,0.909091,1
false,false,2,1,1,2,0,231,11,0.65535,240804,760.763941,33,38,0.921053,1
false,false,1,2,2,12,135,105,48,0.65535,240802,760.770259,33,70,0.9,1
false,false,1,1,1,2,2,0,16,0.655704,240802,760.770259,33,37,0.918919,1
false,false,2,1,1,8,491,118,2,0.654995,219013,623.478972,33,341,0.923754,1
false,false,1,2,2,2,23,0,2,0.654283,219017,623.467585,33,28,0.857143,1
false,false,1,0,0,1,7,0,0,0.653608,219017,623.467585,33,227,0.920705,1
false,false,1,2,2,1,7,0,5,0.653608,240806,760.749317,33,226,0.920354,1
false,false,1,2,1,4,181,0,0,0.652893,240771,761.196323,33,159,0.842767,1
false,false,1,2,1,20,21,348,61,0.652174,240726,761.081063,33,381,0.871391,1
false,false,2,3,2,20,376,154,16,0.652174,240726,761.081063,33,43,0.906977,1
false,false,21,12,3,180,3719,3576,94,0.651639,240771,761.196323,33,13,0.615385,1
false,false,2,5,2,4,362,0,29,0.653649,240771,761.196323,32,158,0.841772,1
false,false,2,4,2,1,0,59,7,0.649949,240771,761.196323,32,15,0.933333,0
false,false,2,3,3,6,40,424,59,0.64851,240769,761.202647,32,380,0.871053,1
false,false,1,11,4,5,408,118,2,0.647423,240743,761.284856,32,340,0.923529,1
false,false,1,0,0,1,12,0,10,0.647059,240746,761.275369,32,27,0.851852,1
false,false,2,5,4,3,31,0,24,0.647059,240746,761.275369,32,26,0.846154,1
false,false,2,0,0,10,1109,0,39,0.646329,240743,761.284856,32,36,0.916667,1
false,false,2,11,3,20,224,57,4,0.645963,219011,623.311158,32,42,0.904762,1
false,false,1,2,2,1,6,0,4,0.645963,240684,754.848681,32,35,0.914286,1
false,false,2,2,0,2,16,94,0,0.645228,219011,623.311158,32,34,0.911765,1
false,false,1,0,0,8,0,16,4,0.643451,240567,754.060199,32,33,0.909091,1
false,false,2,31,6,42,1145,34,162,0.643451,240567,754.060199,32,66,0.954545,1
false,false,1,4,3,1,0,0,25,0.64308,240579,754.022587,32,0,0,0
false,false,1,0,0,4,30,0,40,0.643451,240579,754.022587,32,32,0.90625,1
false,false,1,1,1,1,0,165,8,0.642857,240579,754.022587,32,95,0.705263,1
false,false,2,5,2,2,10,87,4,0.641079,240579,754.022587,32,31,0.903226,1
false,false,1,0,0,2,0,4,1,0.639668,240564,753.475167,32,30,0.9,1
false,false,2,4,3,1,9,0,8,0.639378,240564,753.475167,32,379,0.870712,1
false,false,1,7,3,3,10,91,37,0.639378,240564,753.475167,32,94,0.702128,1
false,false,2,3,3,7,136,384,27,0.638803,240563,753.212256,32,291,0.876289,0
false,false,1,4,2,2,0,147,6,0.638056,240534,753.161715,32,29,0.896552,1
false,false,1,2,1,2,44,114,54,0.637306,240534,753.161715,32,378,0.87037,1
false,false,1,6,2,2,23,81,2,0.636646,219011,623.123953,32,377,0.870027,1
false,false,1,7,3,2,22,82,2,0.636646,240534,753.161715,32,376,0.869681,1
false,false,2,52,4,32,1601,10,78,0.634476,240525,751.817898,32,12,0.75,1
false,false,2,3,3,2,6,104,22,0.633994,240453,751.51069,31,65,0.953846,1
false,false,4,5,3,3,253,38,13,0.633333,240388,751.701416,31,742,0.871968,0
false,false,1,7,3,22,467,35,100,0.634476,240388,751.701416,31,297,0.922559,1
false,false,2,3,2,7,402,254,0,0.638254,240358,751.570574,31,19,0.947368,1
false,false,2,35,6,33,500,436,23,0.638342,240358,751.570574,31,290,0.875862,1
false,false,2,50,1,1,0,0,25,0.63909,240352,751.564372,31,93,0.709677,0
false,false,1,7,5,10,72,30,17,0.640867,240352,751.464519,32,69,0.826087,1
false,false,1,3,3,3,0,75,13,0.640657,240352,751.464519,32,375,0.869333,1
false,false,1,6,3,6,94,0,43,0.640657,240352,751.464519,32,374,0.868984,1
false,false,1,1,1,2,8,32,4,0.642566,219009,622.800889,32,339,0.923304,1
false,false,1,3,3,2,8,32,5,0.642566,240288,751.481555,32,338,0.923077,1
false,false,2,3,3,2,0,267,9,0.642566,240288,751.481555,32,337,0.922849,1
false,false,2,18,4,5,40,18,0,0.642566,240288,751.481555,32,14,0.928571,1
false,false,2,7,2,7,0,414,6,0.643221,240292,751.469046,32,87,0.896552,1
false,false,2,3,3,2,16,247,4,0.654382,240389,750.57095,32,86,0.895349,1
false,false,2,0,0,2,16,0,2,0.656344,240285,749.921968,32,296,0.922297,1
false,false,2,2,2,4,0,42,24,657,240285,749.905321,32,295,0.922034,1
false,false,1,4,3,5,71,0,44,0.659639,240296,749.180178,32,294,0.921769,1
false,false,1,4,3,1,8,0,7,0.662638,240296,749.180178,32,7,0.857143,1
false,false,2,9,4,3,94,438,4,0.663976,240292,749.11774,32,85,0.894118,1
false,false,2,5,3,2,0,53,14,0.664646,240292,749.11774,32,24,0.833333,1
false,false,7,6,2,6,86,0,44,0.665992,240292,749.11774,32,370,0.867568,1
false,false,3,10,4,4,84,0,44,0.667343,240293,749.05636,32,18,0.777778,1
false,false,1,3,3,3,35,0,5,0.667343,240293,749.05636,32,12,0.916667,1
false,false,1,3,1,2,22,26,0,0.667343,219005,622.60679,32,68,0.897059,1
false,false,1,2,3,2,22,17,8,0.667343,240293,749.05636,32,67,0.895522,1
false,false,1,2,1,4,29,162,0,0.6714,218995,622.046165,32,156,0.839744,1
false,false,1,2,2,4,28,162,51,0.6714,240289,748.232337,32,155,0.83871,1
false,false,2,4,4,2,122,0,7,0.673449,240289,748.228175,32,288,0.878472,1
false,false,4,8,4,20,0,2679,44,0.673449,240289,748.228175,32,293,0.921502,1
false,false,12,9,3,11,159,72,79,0.674157,240208,748.413875,32,1,0,1
false,false,1,2,2,14,0,149,26,0.678279,240307,747.722705,32,86,0.837209,0
false,false,3,3,3,7,605,0,11,0.678208,240307,747.722705,32,68,0.823529,1
false,false,2,1,1,2,14,82,6,0.681307,240281,747.47067,32,737,0.872456,1
false,false,1,0,0,4,40,0,6,0.681307,219006,621.202159,32,336,0.922619,1
false,false,1,0,0,2,12,0,5,0.681307,240281,747.47067,32,335,0.922388,1
false,false,1,1,1,1,9,0,2,0.685832,240207,746.830858,32,292,0.921233,1
false,false,1,2,2,3,0,210,5,0.687243,240208,746.827749,32,177,0.841808,1
false,false,1,1,1,1,13,0,8,0.687243,240208,746.827749,32,291,0.920962,1
false,false,1,0,1,2,29,0,4,0.687243,219002,621.213505,32,287,0.881533,0
false,false,1,3,2,1,3,0,15,0.687243,240208,746.827749,32,368,0.869565,1
false,false,2,1,1,3,386,274,39,0.690796,240203,746.751706,31,153,0.843137,1
false,true,7,15,4,6,110,62,8,0.69183,219029,621.08214,31,0,0,0
false,false,2,5,4,8,560,192,11,0.692547,240227,746.677101,31,41,0.902439,1
false,false,2,2,2,3,2,17,34,0.693983,240227,746.377385,31,66,0.893939,1
false,false,1,0,0,1,2,0,4,0.696559,219029,621.08214,31,334,0.922156,1
false,false,1,6,4,1,2,0,8,0.699791,240297,744.453738,31,333,0.921922,1
false,false,1,7,3,2,28,0,43,0.700837,240272,745.226244,31,367,0.86921,1
false,false,2,12,3,5,12,76,6,0.701149,219029,621.08214,31,225,0.92,1
false,false,2,18,4,4,19,0,29,0.704284,240275,743.806056,31,176,0.840909,1
false,false,1,6,3,5,25,448,14,0.704092,240275,743.647903,31,175,0.84,1
false,false,1,1,1,2,12,60,2,0.705263,219023,620.638015,31,65,0.892308,1
false,false,2,7,2,1,0,101,7,0.705263,240272,743.449091,31,23,0.826087,1
false,false,1,3,3,2,12,60,6,0.706441,240272,743.449091,31,64,0.890625,1
false,false,2,6,4,4,14,72,20,0.707627,240263,743.206403,31,38,0.868421,1
false,false,2,8,3,8,37,1868,0,0.707627,240263,743.206403,31,152,0.842105,1
false,false,1,4,3,2,0,84,4,0.707627,240263,743.206403,31,64,0.953125,1
false,false,1,0,0,1,0,0,2,0.708245,219017,620.655018,31,37,0.864865,1
false,false,1,4,3,1,0,0,32,0.708245,240263,743.206403,31,36,0.861111,1
false,false,1,3,2,3,9,105,47,0.708245,240263,743.206403,31,290,0.92069,1
false,false,2,2,2,12,176,0,6,0.709746,219017,620.655018,31,286,0.881119,1
false,false,2,7,3,44,609,41,133,0.710498,240245,743.262087,31,224,0.919643,1
false,false,2,21,4,8,26,1320,13,0.712009,240290,743.122893,31,22,0.818182,1
false,false,2,1,1,11,237,164,0,0.712009,219017,620.655018,31,332,0.921687,1
false,false,1,0,0,3,26,0,0,0.713525,219017,620.655018,31,331,0.92145,1
false,false,1,3,2,2,26,0,35,0.715048,240270,743.030757,31,289,0.920415,1
false,false,2,1,1,2,77,0,0,0.717785,218992,619.80803,30,63,0.888889,1
false,false,1,1,1,4,4,66,2,0.717785,218992,619.80803,30,288,0.920139,1
false,false,1,3,2,4,4,66,18,0.717785,240270,742.797686,30,287,0.919861,1
false,false,2,1,1,2,68,0,9,0.717785,240270,742.797686,30,62,0.887097,1
false,false,1,4,3,4,76,84,2,0.717785,218992,619.80803,30,63,0.952381,1
false,false,3,1,3,13,123,0,66,0.717785,240270,742.797686,30,285,0.880702,1
false,false,1,5,3,1,22,164,33,0.718385,240175,742.837514,30,151,0.84106,1
false,false,1,0,0,4,4,96,0,0.71746,218988,619.444901,30,27,0.925926,1
false,false,1,5,4,2,4,0,0,0.719243,240115,742.540033,31,330,0.921212,1
false,false,1,18,5,7,146,50,0,0.72228,240114,742.543125,31,40,0.9,1
false,false,1,7,3,5,7,138,13,0.721992,240115,742.540033,31,21,0.809524,1
false,false,1,1,1,3,2,74,9,0.721992,240097,742.370792,31,26,0.923077,1
false,false,1,16,3,25,840,0,49,0.722854,240175,742.837514,31,284,0.880282,1
false,false,2,1,1,2,11,0,55,0.722567,240097,742.370792,31,286,0.91958,1
false,false,1,1,1,2,0,16,6,0.722567,239844,742.832841,31,25,0.92,1
false,false,1,0,1,8,94,67,8,0.722567,218971,619.228117,31,24,0.916667,1
false,false,1,1,1,4,4,92,10,0.722567,239840,742.528352,31,23,0.913043,1
false,false,1,1,1,2,0,2,10,0.724066,239852,741.899171,31,22,0.909091,1
false,false,1,3,3,9,10,18,46,0.724066,239852,741.899171,31,174,0.83908,1
false,false,1,1,1,3,16,0,2,0.72378,218938,618.695704,31,329,0.920973,1
false,false,1,5,3,3,16,0,2,0.72378,239804,742.072693,31,328,0.920732,1
false,false,1,9,3,3,26,0,0,0.724922,239801,742.077806,31,327,0.920489,1
false,false,1,4,3,9,101,96,0,0.722165,240097,742.595701,31,326,0.920245,1
false,false,1,2,2,4,149,256,0,0.722165,218936,618.715058,31,285,0.919298,1
false,false,1,8,5,4,145,257,0,0.722165,239852,741.899171,31,284,0.919014,1
false,false,1,3,3,7,51,50,0,0.722165,239840,742.528352,31,366,0.868852,1
false,false,1,2,2,3,9,5,2,0.722336,218936,618.701356,31,61,0.885246,1
false,false,1,2,1,4,89,6,0,0.723077,239628,740.556195,31,150,0.84,1
false,false,1,9,5,3,10,6,0,0.723077,239628,740.556195,31,60,0.883333,1
false,false,1,0,0,12,240,5,0,0.722508,218932,618.397493,31,39,0.897436,1
false,false,1,11,3,0,0,0,0,0.720906,239617,747.063021,31,62,0.951613,1
false,false,1,1,1,1,0,12,2,0.720619,218927,618.393346,31,59,0.881356,1
false,false,2,2,2,5,45,28,47,0.721362,239617,747.033808,31,283,0.918728,1
false,false,5,6,4,16,0,2309,27,0.722854,239617,747.075541,31,92,0.706522,1
false,false,1,0,0,1,0,7,2,0.725104,239619,746.952454,31,21,0.952381,0
false,false,1,4,3,1,0,12,16,0.725104,239619,746.952454,31,58,0.87931,1
false,false,1,5,3,1,0,53,0,0.725104,239619,747.015053,31,15,0.866667,1
false,false,1,3,2,1,0,33,3,0.724818,239619,746.952454,31,20,0.95,1
false,false,1,4,2,3,30,15,11,0.723958,239617,747.225781,31,19,0.947368,1
false,false,1,11,4,20,357,0,0,0.722513,239852,741.899171,31,11,0.909091,1
false,false,1,3,3,10,409,8,39,0.722222,239632,740.844295,31,223,0.919283,1
false,false,1,2,1,0,0,0,0,0.721346,218927,618.407049,31,283,0.879859,1
false,false,1,7,4,5,10,91,25,0.721346,239620,744.695768,31,282,0.879433,1
false,false,2,4,3,4,0,155,8,0.721346,239620,744.695768,31,282,0.91844,1
false,false,1,4,3,2,13,67,3,0.722513,239620,744.695768,31,84,0.892857,1
false,false,1,3,3,3,0,10,0,0.722222,218896,618.211388,31,222,0.918919,1
false,false,1,3,3,3,0,10,19,0.721639,239571,741.563044,31,221,0.918552,1
false,false,1,0,0,1,27,0,2,0.721639,239571,741.563044,31,736,0.873641,0
false,false,1,5,3,2,60,0,7,0.722513,239574,741.399317,31,365,0.871233,0
false,false,2,4,3,11,148,0,15,0.721294,239574,741.299139,31,220,0.918182,1
false,false,2,9,3,22,1794,0,94,0.718487,239590,740.018365,31,10,0.9,1
false,false,2,4,3,1,20,0,13,0.717895,239595,740.002922,31,67,0.820896,1
false,false,2,1,1,2,19,40,2,0.718354,239595,740.002922,31,61,0.95082,1
false,false,2,2,2,7,250,41,8,0.718354,239595,740.002922,31,60,0.95,1
false,false,1,0,0,4,0,21,3,0.71746,218896,618.170273,31,91,0.703297,1
false,false,2,4,3,8,78,44,7,0.71746,239586,739.776114,31,18,0.944444,1
false,false,1,2,1,0,0,0,0,0.717161,239564,739.84405,31,0,0,0
false,false,1,1,1,1,41,0,9,0.71746,239564,739.84405,31,20,0.8,1
false,false,1,6,4,6,22,222,66,0.71746,239564,739.84405,31,281,0.918149,1
false,false,1,4,2,10,0,280,12,0.716861,239564,739.84405,31,364,0.870879,1
false,false,1,2,1,2,10,112,0,0.716861,218893,618.178745,31,18,0.944444,1
false,false,1,2,2,1,0,14,0,0.716561,239538,739.811637,31,38,0.894737,1
false,false,1,46,4,18,247,370,102,0.716259,239538,739.811637,31,173,0.83815,1
false,false,1,5,2,2,10,107,7,0.717182,239538,739.811637,31,17,0.941176,1
false,false,1,6,4,2,6,0,3,0.716274,239534,737.770003,31,56,0.892857,1
false,false,1,0,0,11,0,13,14,0.716274,239534,737.770003,31,172,0.837209,1
false,false,1,0,0,2,0,6,13,0.715665,239533,737.589393,31,90,0.7,1
false,false,1,1,1,1,9,0,39,0.714132,239013,736.972466,31,363,0.870523,1
false,false,1,4,1,1,19,0,0,0.713043,218877,617.844726,31,149,0.838926,1
false,false,1,0,0,1,19,0,0,0.712731,218894,617.673394,31,148,0.844595,0
false,false,1,1,1,6,20,104,2,0.712731,218877,617.844726,31,16,0.9375,1
false,false,1,4,1,5,30,0,0,0.712731,239078,729.841307,31,147,0.85034,0
false,false,2,5,2,5,54,0,0,0.712731,218894,617.673394,31,146,0.856164,0
false,true,1,4,2,6,16,27,22,0.711014,238986,735.88411,31,218,0.922018,1
false,false,1,1,1,3,45,37,6,0.710699,218894,617.682531,31,325,0.92,1
false,false,3,2,2,6,131,353,36,0.709748,238983,735.80966,31,55,0.890909,1
false,false,2,1,1,6,36,232,42,0.706011,238977,735.317625,31,145,0.855172,1
false,false,1,6,5,2,2,81,9,0.706011,238977,735.317625,31,735,0.873469,1
false,false,2,8,3,8,90,1091,27,0.705689,238977,735.317625,31,66,0.818182,1
false,false,2,8,4,3,74,74,41,0.705689,238977,735.317625,31,324,0.919753,1
false,false,2,12,2,4,99,402,36,0.706462,238977,735.317625,31,54,0.888889,1
false,false,2,5,3,2,26,45,0,0.706462,238977,735.317625,31,733,0.874488,1
false,false,2,5,4,4,48,146,12,0.706462,238977,735.317625,31,15,0.933333,1
false,false,1,3,3,2,3,25,19,0.706462,238977,735.317625,31,217,0.921659,1
false,false,1,7,2,10,128,174,13,0.704471,239063,729.665402,31,216,0.921296,1
false,false,2,8,4,15,242,130,7,0.702081,238928,734.237929,31,37,0.891892,1
false,false,2,6,4,10,224,358,15,0.696544,238919,734.144208,31,215,0.92093,1
false,false,1,3,3,2,0,120,0,0.695135,238778,732.299458,31,65,0.815385,1
false,false,2,2,3,1,0,344,0,0.694805,238778,732.25339,31,64,0.8125,1
false,false,2,8,3,4,12,0,3,0.694805,238778,732.25339,31,171,0.836257,1
false,false,2,16,4,60,3423,826,120,0.694054,238778,732.25339,31,361,0.872576,1
false,false,2,9,4,5,91,140,55,0.693391,238778,732.261766,31,36,0.888889,1
false,false,2,2,2,9,65,0,26,0.692641,238778,732.261766,31,14,0.928571,1
false,false,2,9,4,3,15,0,7,0.683983,239076,730.182034,31,13,0.923077,1
false,false,2,2,2,1,0,19,4,0.683927,239076,730.182034,31,51,0.921569,1
